tag,step,wall_time,value
rollout/ep_rew_mean,7143424,1786500566.454275,18.58749199
rollout/ep_rew_mean,7176192,1786500571.469938,18.1852169
rollout/ep_rew_mean,7208960,1786500576.449246,18.28779602
rollout/ep_rew_mean,7241728,1786500581.450974,18.16781616
rollout/ep_rew_mean,7274496,1786500586.444748,18.4229641
rollout/ep_rew_mean,7307264,1786500591.432597,18.61501312
rollout/ep_rew_mean,7340032,1786500596.447416,18.79084778
rollout/ep_rew_mean,7372800,1786500601.438253,17.14116478
rollout/ep_rew_mean,7405568,1786500606.417808,17.30459976
rollout/ep_rew_mean,7438336,1786500611.431887,18.57528877
rollout/ep_rew_mean,7471104,1786500616.419249,18.62418747
rollout/ep_rew_mean,7503872,1786500621.409470,19.09439659
rollout/ep_rew_mean,7536640,1786500626.395089,20.33239746
rollout/ep_rew_mean,7569408,1786500631.403223,20.15440559
rollout/ep_rew_mean,7602176,1786500636.400581,20.36720657
rollout/ep_rew_mean,7634944,1786500641.378776,18.91367722
rollout/ep_rew_mean,7667712,1786500646.367675,18.83890533
rollout/ep_rew_mean,7700480,1786500651.366206,19.02081108
rollout/ep_rew_mean,7733248,1786500656.348836,18.28028488
rollout/ep_rew_mean,7766016,1786500661.340310,17.83075523
rollout/ep_rew_mean,7798784,1786500666.350406,17.21698761
rollout/ep_rew_mean,7831552,1786500671.343905,17.29551506
rollout/ep_rew_mean,7864320,1786500676.323804,18.2583046
rollout/ep_rew_mean,7897088,1786500681.304498,19.23238945
rollout/ep_rew_mean,7929856,1786500686.304038,19.1159935
rollout/ep_rew_mean,7962624,1786500691.305797,18.88733292
rollout/ep_rew_mean,7995392,1786500696.302249,19.06785202
rollout/ep_rew_mean,8028160,1786500701.313378,18.26324272
time/fps,32768,1786499480.755006,12999
time/fps,65536,1786499485.758765,8709
time/fps,98304,1786499490.698002,7887
time/fps,131072,1786499495.669139,7517
time/fps,163840,1786499500.593686,7327
time/fps,196608,1786499505.586163,7188
time/fps,229376,1786499510.524596,7103
time/fps,262144,1786499515.534882,7027
time/fps,294912,1786499520.528753,6972
time/fps,327680,1786499525.477585,6935
time/fps,360448,1786499530.425969,6906
time/fps,393216,1786499535.383724,6880
time/fps,425984,1786499540.359336,6856
time/fps,458752,1786499545.324370,6837
time/fps,491520,1786499550.319766,6818
time/fps,524288,1786499555.325413,6800
time/fps,557056,1786499560.286019,6789
time/fps,589824,1786499565.264027,6777
time/fps,622592,1786499570.213345,6768
time/fps,655360,1786499575.185629,6759
time/fps,688128,1786499580.118054,6754
time/fps,720896,1786499585.092495,6746
time/fps,753664,1786499590.008884,6742
time/fps,786432,1786499594.963532,6737
time/fps,819200,1786499599.910400,6732
time/fps,851968,1786499604.878947,6727
time/fps,884736,1786499609.792900,6725
time/fps,917504,1786499614.747676,6720
time/fps,950272,1786499619.687378,6717
time/fps,983040,1786499624.657643,6713
time/fps,1015808,1786499629.627336,6709
time/fps,1048576,1786499634.577716,6706
time/fps,1081344,1786499639.486815,6705
time/fps,1114112,1786499644.425508,6703
time/fps,1146880,1786499649.370012,6701
time/fps,1179648,1786499654.355069,6697
time/fps,1212416,1786499659.288322,6696
time/fps,1245184,1786499664.444601,6686
time/fps,1277952,1786499669.544713,6679
time/fps,1310720,1786499674.707815,6671
time/fps,1343488,1786499679.841843,6663
time/fps,1376256,1786499684.963915,6657
time/fps,1409024,1786499689.915301,6656
time/fps,1441792,1786499694.893093,6654
time/fps,1474560,1786499699.840772,6653
time/fps,1507328,1786499704.815875,6652
time/fps,1540096,1786499709.770996,6651
time/fps,1572864,1786499714.744856,6650
time/fps,1605632,1786499719.705097,6649
time/fps,1638400,1786499724.682467,6648
time/fps,1671168,1786499729.611608,6648
time/fps,1703936,1786499734.585112,6646
time/fps,1736704,1786499739.527340,6646
time/fps,1769472,1786499744.523490,6644
time/fps,1802240,1786499749.486585,6644
time/fps,1835008,1786499754.451666,6643
time/fps,1867776,1786499759.401829,6642
time/fps,1900544,1786499764.414592,6641
time/fps,1933312,1786499769.359157,6640
time/fps,1966080,1786499774.329347,6640
time/fps,1998848,1786499779.260591,6640
time/fps,2031616,1786499784.255057,6638
time/fps,2064384,1786499789.205389,6638
time/fps,2097152,1786499794.220324,6636
time/fps,2129920,1786499799.163640,6636
time/fps,2162688,1786499804.142257,6635
time/fps,2195456,1786499809.091594,6635
time/fps,2228224,1786499814.084915,6634
time/fps,2260992,1786499819.032270,6634
time/fps,2293760,1786499824.015779,6633
time/fps,2326528,1786499828.953316,6633
time/fps,2359296,1786499833.927271,6632
time/fps,2392064,1786499838.874369,6632
time/fps,2424832,1786499843.853130,6632
time/fps,2457600,1786499848.820275,6631
time/fps,2490368,1786499853.829098,6630
time/fps,2523136,1786499858.799454,6629
time/fps,2555904,1786499863.786107,6629
time/fps,2588672,1786499868.735503,6629
time/fps,2621440,1786499873.704361,6628
time/fps,2654208,1786499878.651688,6628
time/fps,2686976,1786499883.646784,6627
time/fps,2719744,1786499888.587252,6627
time/fps,2752512,1786499893.567791,6627
time/fps,2785280,1786499898.502303,6627
time/fps,2818048,1786499903.505807,6626
time/fps,2850816,1786499908.445959,6626
time/fps,2883584,1786499913.466513,6625
time/fps,2916352,1786499918.403805,6625
time/fps,2949120,1786499923.378936,6625
time/fps,2981888,1786499928.337661,6624
time/fps,3014656,1786499933.321819,6624
time/fps,3047424,1786499938.300412,6623
time/fps,3080192,1786499943.284348,6623
time/fps,3112960,1786499948.291175,6622
time/fps,3145728,1786499953.311885,6621
time/fps,3178496,1786499958.281566,6621
time/fps,3211264,1786499963.283991,6620
time/fps,3244032,1786499968.266679,6620
time/fps,3276800,1786499973.308651,6618
time/fps,3309568,1786499978.253947,6618
time/fps,3342336,1786499983.391568,6616
time/fps,3375104,1786499988.426710,6615
time/fps,3407872,1786499993.588837,6612
time/fps,3440640,1786499998.779946,6609
time/fps,3473408,1786500003.976797,6606
time/fps,3506176,1786500009.040959,6605
time/fps,3538944,1786500014.110636,6604
time/fps,3571712,1786500019.098941,6603
time/fps,3604480,1786500024.113744,6603
time/fps,3637248,1786500029.105851,6602
time/fps,3670016,1786500034.147623,6601
time/fps,3702784,1786500039.159609,6601
time/fps,3735552,1786500044.172148,6600
time/fps,3768320,1786500049.164612,6600
time/fps,3801088,1786500054.194357,6599
time/fps,3833856,1786500059.188043,6599
time/fps,3866624,1786500064.218789,6598
time/fps,3899392,1786500069.217708,6598
time/fps,3932160,1786500074.227424,6597
time/fps,3964928,1786500079.206571,6597
time/fps,3997696,1786500084.211120,6597
time/fps,4030464,1786500089.182793,6597
time/fps,4063232,1786500094.185494,6596
time/fps,4096000,1786500099.144586,6596
time/fps,4128768,1786500104.157949,6596
time/fps,4161536,1786500109.127722,6596
time/fps,4194304,1786500114.201037,6595
time/fps,4227072,1786500119.243288,6594
time/fps,4259840,1786500124.388038,6592
time/fps,4292608,1786500129.463021,6591
time/fps,4325376,1786500134.548437,6590
time/fps,4358144,1786500139.610479,6589
time/fps,4390912,1786500144.649985,6588
time/fps,4423680,1786500149.644097,6588
time/fps,4456448,1786500154.700278,6587
time/fps,4489216,1786500159.789541,6586
time/fps,4521984,1786500164.843592,6585
time/fps,4554752,1786500169.808115,6586
time/fps,4587520,1786500174.829164,6585
time/fps,4620288,1786500179.883021,6584
time/fps,4653056,1786500184.917466,6584
time/fps,4685824,1786500189.897648,6584
time/fps,4718592,1786500194.956323,6583
time/fps,4751360,1786500199.944321,6583
time/fps,4784128,1786500204.962570,6583
time/fps,4816896,1786500209.943384,6583
time/fps,4849664,1786500214.956557,6582
time/fps,4882432,1786500219.946673,6582
time/fps,4915200,1786500224.970958,6582
time/fps,4947968,1786500229.991451,6581
time/fps,4980736,1786500235.024708,6581
time/fps,5013504,1786500240.002286,6581
time/fps,5046272,1786500245.026866,6581
time/fps,5079040,1786500250.019775,6580
time/fps,5111808,1786500255.188514,6579
time/fps,5144576,1786500260.241104,6578
time/fps,5177344,1786500265.328179,6577
time/fps,5210112,1786500270.383244,6577
time/fps,5242880,1786500275.481688,6576
time/fps,5275648,1786500280.453813,6576
time/fps,5308416,1786500285.496999,6575
time/fps,5341184,1786500290.498229,6575
time/fps,5373952,1786500295.523994,6575
time/fps,5406720,1786500300.514931,6575
time/fps,5439488,1786500305.545711,6574
time/fps,5472256,1786500310.645670,6573
time/fps,5505024,1786500315.764835,6572
time/fps,5537792,1786500320.804827,6572
time/fps,5570560,1786500325.891731,6571
time/fps,5603328,1786500330.932332,6571
time/fps,5636096,1786500335.981982,6570
time/fps,5668864,1786500341.003245,6570
time/fps,5701632,1786500346.166154,6569
time/fps,5734400,1786500351.190560,6568
time/fps,5767168,1786500356.239329,6568
time/fps,5799936,1786500361.267591,6568
time/fps,5832704,1786500366.271401,6568
time/fps,5865472,1786500371.261312,6568
time/fps,5898240,1786500376.255836,6568
time/fps,5931008,1786500381.246750,6568
time/fps,5963776,1786500386.258794,6567
time/fps,5996544,1786500391.270736,6567
time/fps,6029312,1786500396.267601,6567
time/fps,6062080,1786500401.254800,6567
time/fps,6094848,1786500406.250726,6567
time/fps,6127616,1786500411.253876,6567
time/fps,6160384,1786500416.276404,6567
time/fps,6193152,1786500421.285956,6567
time/fps,6225920,1786500426.276573,6567
time/fps,6258688,1786500431.267361,6567
time/fps,6291456,1786500436.263289,6567
time/fps,6324224,1786500441.264782,6567
time/fps,6356992,1786500446.338428,6566
time/fps,6389760,1786500451.363831,6566
time/fps,6422528,1786500456.338290,6566
time/fps,6455296,1786500461.323593,6566
time/fps,6488064,1786500466.316063,6566
time/fps,6520832,1786500471.305808,6566
time/fps,6553600,1786500476.310629,6566
time/fps,6586368,1786500481.293831,6566
time/fps,6619136,1786500486.289269,6566
time/fps,6651904,1786500491.290625,6566
time/fps,6684672,1786500496.294591,6566
time/fps,6717440,1786500501.280877,6566
time/fps,6750208,1786500506.289516,6565
time/fps,6782976,1786500511.298098,6565
time/fps,6815744,1786500516.332843,6565
time/fps,6848512,1786500521.305186,6565
time/fps,6881280,1786500526.308270,6565
time/fps,6914048,1786500531.373285,6565
time/fps,6946816,1786500536.388410,6565
time/fps,6979584,1786500541.437685,6564
time/fps,7012352,1786500546.472100,6564
time/fps,7045120,1786500551.465664,6564
time/fps,7077888,1786500556.456354,6564
time/fps,7110656,1786500561.449778,6564
time/fps,7143424,1786500566.454280,6564
time/fps,7176192,1786500571.469943,6564
time/fps,7208960,1786500576.449250,6564
time/fps,7241728,1786500581.450979,6564
time/fps,7274496,1786500586.444753,6564
time/fps,7307264,1786500591.432602,6564
time/fps,7340032,1786500596.447422,6564
time/fps,7372800,1786500601.438258,6564
time/fps,7405568,1786500606.417813,6564
time/fps,7438336,1786500611.431891,6564
time/fps,7471104,1786500616.419254,6564
time/fps,7503872,1786500621.409475,6564
time/fps,7536640,1786500626.395094,6564
time/fps,7569408,1786500631.403227,6564
time/fps,7602176,1786500636.400591,6563
time/fps,7634944,1786500641.378781,6564
time/fps,7667712,1786500646.367680,6564
time/fps,7700480,1786500651.366211,6564
time/fps,7733248,1786500656.348841,6564
time/fps,7766016,1786500661.340316,6564
time/fps,7798784,1786500666.350411,6563
time/fps,7831552,1786500671.343910,6563
time/fps,7864320,1786500676.323809,6564
time/fps,7897088,1786500681.304503,6564
time/fps,7929856,1786500686.304043,6564
time/fps,7962624,1786500691.305803,6564
time/fps,7995392,1786500696.302254,6563
time/fps,8028160,1786500701.313384,6563
train/approx_kl,65536,1786499485.758770,0.03844656795
train/approx_kl,98304,1786499490.698007,0.03942740709
train/approx_kl,131072,1786499495.669144,0.03986015916
train/approx_kl,163840,1786499500.593691,0.03889662772
train/approx_kl,196608,1786499505.586168,0.03965486586
train/approx_kl,229376,1786499510.524600,0.03919497877
train/approx_kl,262144,1786499515.534887,0.03976617381
train/approx_kl,294912,1786499520.528758,0.03797035292
train/approx_kl,327680,1786499525.477589,0.04049209505
train/approx_kl,360448,1786499530.425973,0.04063660651
train/approx_kl,393216,1786499535.383728,0.04118562862
train/approx_kl,425984,1786499540.359341,0.04078134894
train/approx_kl,458752,1786499545.324375,0.04168914258
train/approx_kl,491520,1786499550.319771,0.04261286929
train/approx_kl,524288,1786499555.325418,0.0404583253
train/approx_kl,557056,1786499560.286024,0.04210756719
train/approx_kl,589824,1786499565.264031,0.04114880413
train/approx_kl,622592,1786499570.213350,0.04101315513
train/approx_kl,655360,1786499575.185633,0.04418057948
train/approx_kl,688128,1786499580.118059,0.04324148968
train/approx_kl,720896,1786499585.092499,0.04464751855
train/approx_kl,753664,1786499590.008889,0.04358558357
train/approx_kl,786432,1786499594.963537,0.04368364438
train/approx_kl,819200,1786499599.910405,0.04336006939
train/approx_kl,851968,1786499604.878952,0.04424276203
train/approx_kl,884736,1786499609.792904,0.04393560439
train/approx_kl,917504,1786499614.747680,0.04549054801
train/approx_kl,950272,1786499619.687383,0.04172852635
train/approx_kl,983040,1786499624.657648,0.04385861754
train/approx_kl,1015808,1786499629.627342,0.04707992449
train/approx_kl,1048576,1786499634.577721,0.04528458044
train/approx_kl,1081344,1786499639.486820,0.04450983554
train/approx_kl,1114112,1786499644.425512,0.04493330419
train/approx_kl,1146880,1786499649.370016,0.04473567009
train/approx_kl,1179648,1786499654.355079,0.04477459565
train/approx_kl,1212416,1786499659.288326,0.04539521039
train/approx_kl,1245184,1786499664.444606,0.04595722258
train/approx_kl,1277952,1786499669.544718,0.04417057335
train/approx_kl,1310720,1786499674.707821,0.04538858682
train/approx_kl,1343488,1786499679.841847,0.04716163129
train/approx_kl,1376256,1786499684.963921,0.04789797217
train/approx_kl,1409024,1786499689.915306,0.0465384908
train/approx_kl,1441792,1786499694.893098,0.04770475626
train/approx_kl,1474560,1786499699.840777,0.0464274399
train/approx_kl,1507328,1786499704.815879,0.04661355168
train/approx_kl,1540096,1786499709.771000,0.04668541998
train/approx_kl,1572864,1786499714.744861,0.04822043702
train/approx_kl,1605632,1786499719.705101,0.04834957793
train/approx_kl,1638400,1786499724.682471,0.04942778498
train/approx_kl,1671168,1786499729.611613,0.0497601144
train/approx_kl,1703936,1786499734.585118,0.0483077988
train/approx_kl,1736704,1786499739.527344,0.04931188375
train/approx_kl,1769472,1786499744.523495,0.04891697317
train/approx_kl,1802240,1786499749.486589,0.04816643894
train/approx_kl,1835008,1786499754.451671,0.04817999154
train/approx_kl,1867776,1786499759.401835,0.05002830178
train/approx_kl,1900544,1786499764.414597,0.05074717104
train/approx_kl,1933312,1786499769.359162,0.05212453008
train/approx_kl,1966080,1786499774.329351,0.04993743822
train/approx_kl,1998848,1786499779.260595,0.05043569952
train/approx_kl,2031616,1786499784.255061,0.05062261224
train/approx_kl,2064384,1786499789.205394,0.0492493771
train/approx_kl,2097152,1786499794.220328,0.05182800442
train/approx_kl,2129920,1786499799.163646,0.05049904808
train/approx_kl,2162688,1786499804.142262,0.05150615796
train/approx_kl,2195456,1786499809.091599,0.0520169735
train/approx_kl,2228224,1786499814.084920,0.05323845148
train/approx_kl,2260992,1786499819.032275,0.05443998054
train/approx_kl,2293760,1786499824.015783,0.05212961137
train/approx_kl,2326528,1786499828.953321,0.05026087165
train/approx_kl,2359296,1786499833.927276,0.0541100204
train/approx_kl,2392064,1786499838.874374,0.05372472107
train/approx_kl,2424832,1786499843.853134,0.05047761649
train/approx_kl,2457600,1786499848.820280,0.05431121588
train/approx_kl,2490368,1786499853.829103,0.0525790453
train/approx_kl,2523136,1786499858.799458,0.05640853196
train/approx_kl,2555904,1786499863.786112,0.0527872555
train/approx_kl,2588672,1786499868.735507,0.05591037124
train/approx_kl,2621440,1786499873.704366,0.05591724813
train/approx_kl,2654208,1786499878.651692,0.05343995988
train/approx_kl,2686976,1786499883.646788,0.05616954714
train/approx_kl,2719744,1786499888.587257,0.05477673188
train/approx_kl,2752512,1786499893.567795,0.05620295182
train/approx_kl,2785280,1786499898.502308,0.05627855659
train/approx_kl,2818048,1786499903.505812,0.05539745837
train/approx_kl,2850816,1786499908.445964,0.05748584867
train/approx_kl,2883584,1786499913.466519,0.0565187484
train/approx_kl,2916352,1786499918.403810,0.05623366684
train/approx_kl,2949120,1786499923.378940,0.05706643686
train/approx_kl,2981888,1786499928.337666,0.0586207062
train/approx_kl,3014656,1786499933.321823,0.05916586891
train/approx_kl,3047424,1786499938.300417,0.05660628155
train/approx_kl,3080192,1786499943.284352,0.05853085965
train/approx_kl,3112960,1786499948.291179,0.05758818612
train/approx_kl,3145728,1786499953.311889,0.05833244324
train/approx_kl,3178496,1786499958.281571,0.05455356464
train/approx_kl,3211264,1786499963.283996,0.05954571813
train/approx_kl,3244032,1786499968.266683,0.05833300576
train/approx_kl,3276800,1786499973.308655,0.058569327
train/approx_kl,3309568,1786499978.253951,0.05969044566
train/approx_kl,3342336,1786499983.391574,0.05900201201
train/approx_kl,3375104,1786499988.426715,0.06071104482
train/approx_kl,3407872,1786499993.588842,0.0637768358
train/approx_kl,3440640,1786499998.779951,0.06107741967
train/approx_kl,3473408,1786500003.976803,0.06035492197
train/approx_kl,3506176,1786500009.040964,0.06192851812
train/approx_kl,3538944,1786500014.110641,0.06167767942
train/approx_kl,3571712,1786500019.098945,0.06360058486
train/approx_kl,3604480,1786500024.113748,0.0581308268
train/approx_kl,3637248,1786500029.105855,0.06005723774
train/approx_kl,3670016,1786500034.147628,0.06421080232
train/approx_kl,3702784,1786500039.159614,0.06157490611
train/approx_kl,3735552,1786500044.172153,0.06653060019
train/approx_kl,3768320,1786500049.164617,0.06532369554
train/approx_kl,3801088,1786500054.194361,0.06205612049
train/approx_kl,3833856,1786500059.188048,0.06168716401
train/approx_kl,3866624,1786500064.218794,0.06182056665
train/approx_kl,3899392,1786500069.217712,0.06256596744
train/approx_kl,3932160,1786500074.227430,0.06517787278
train/approx_kl,3964928,1786500079.206576,0.06362596154
train/approx_kl,3997696,1786500084.211124,0.06252773106
train/approx_kl,4030464,1786500089.182798,0.0610380657
train/approx_kl,4063232,1786500094.185498,0.06764733791
train/approx_kl,4096000,1786500099.144590,0.06526894867
train/approx_kl,4128768,1786500104.157955,0.06436519325
train/approx_kl,4161536,1786500109.127726,0.06319507957
