tag,step,wall_time,value
train/explained_variance,14581760,1783859203.872211,0.7998936772
train/explained_variance,14614528,1783859208.713794,0.7841257453
train/explained_variance,14647296,1783859213.403961,0.7320483923
train/explained_variance,14680064,1783859218.304540,0.8012545109
train/explained_variance,14712832,1783859222.994137,0.7098383904
train/explained_variance,14745600,1783859227.691842,0.7745276093
train/explained_variance,14778368,1783859232.358963,0.7716324329
train/explained_variance,14811136,1783859237.047488,0.7647892237
train/explained_variance,14843904,1783859241.726469,0.8415666223
train/explained_variance,14876672,1783859246.408973,0.7856841087
train/explained_variance,14909440,1783859251.068809,0.7970208526
train/explained_variance,14942208,1783859255.734122,0.8173156381
train/explained_variance,14974976,1783859260.429921,0.8173565865
train/explained_variance,15007744,1783859265.079512,0.7254880667
train/explained_variance,15040512,1783859269.736447,0.7999413013
train/explained_variance,15073280,1783859274.393388,0.7936081886
train/explained_variance,15106048,1783859279.289596,0.7503749132
train/explained_variance,15138816,1783859283.957178,0.7548633218
train/explained_variance,15171584,1783859288.873719,0.836522758
train/explained_variance,15204352,1783859293.899148,0.7723199129
train/explained_variance,15237120,1783859298.642184,0.8474134803
train/explained_variance,15269888,1783859303.483725,0.8326290846
train/explained_variance,15302656,1783859308.339148,0.8238799572
train/explained_variance,15335424,1783859313.043882,0.7824825644
train/explained_variance,15368192,1783859317.827451,0.7924759984
train/explained_variance,15400960,1783859322.448073,0.8311877251
train/explained_variance,15433728,1783859327.220222,0.8268359303
train/explained_variance,15466496,1783859332.116062,0.8055925965
train/explained_variance,15499264,1783859337.891612,0.8122487068
train/explained_variance,15532032,1783859342.497881,0.8394941092
train/explained_variance,15564800,1783859347.228068,0.7997750044
train/explained_variance,15597568,1783859351.909272,0.8247702122
train/explained_variance,15630336,1783859356.651439,0.8284618855
train/explained_variance,15663104,1783859361.280911,0.8373277187
train/explained_variance,15695872,1783859366.033117,0.7815983295
train/explained_variance,15728640,1783859370.744401,0.7695301771
train/explained_variance,15761408,1783859375.491561,0.8001462221
train/explained_variance,15794176,1783859380.663998,0.7590159178
train/explained_variance,15826944,1783859385.526220,0.8260536194
train/explained_variance,15859712,1783859390.250711,0.8079326153
train/explained_variance,15892480,1783859395.231239,0.7832539082
train/explained_variance,15925248,1783859400.287568,0.7652062178
train/explained_variance,15958016,1783859405.212581,0.7477139831
train/explained_variance,15990784,1783859410.130411,0.8174541593
train/explained_variance,16023552,1783859415.091462,0.8397096395
train/explained_variance,16056320,1783859419.883968,0.8567881584
train/explained_variance,16089088,1783859424.663910,0.7891828418
train/explained_variance,16121856,1783859429.445368,0.8055706024
train/explained_variance,16154624,1783859434.321039,0.8099689484
train/explained_variance,16187392,1783859439.100733,0.8242691755
train/explained_variance,16220160,1783859443.859858,0.7807554603
train/explained_variance,16252928,1783859448.917245,0.7866370678
train/explained_variance,16285696,1783859453.641670,0.8372619748
train/explained_variance,16318464,1783859458.555149,0.8496541381
train/explained_variance,16351232,1783859463.491973,0.7923107147
train/explained_variance,16384000,1783859468.520920,0.8256722689
train/explained_variance,16416768,1783859473.460688,0.8139972687
train/explained_variance,16449536,1783859478.205715,0.8095327616
train/explained_variance,16482304,1783859482.980827,0.7857959867
train/explained_variance,16515072,1783859487.910158,0.8560881019
train/explained_variance,16547840,1783859492.985424,0.7863473892
train/explained_variance,16580608,1783859497.958867,0.8606296182
train/explained_variance,16613376,1783859502.892964,0.825735867
train/explained_variance,16646144,1783859507.851416,0.7858058214
train/explained_variance,16678912,1783859512.776234,0.8319693208
train/explained_variance,16711680,1783859517.839993,0.8074576855
train/explained_variance,16744448,1783859522.969139,0.7848963737
train/explained_variance,16777216,1783859527.990974,0.7941634655
train/explained_variance,16809984,1783859532.939604,0.8273694515
train/explained_variance,16842752,1783859537.709028,0.7785853148
train/explained_variance,16875520,1783859542.425309,0.7729312778
train/explained_variance,16908288,1783859547.175361,0.7895494699
train/explained_variance,16941056,1783859551.918136,0.7499383688
train/explained_variance,16973824,1783859556.642534,0.8686755896
train/explained_variance,17006592,1783859561.382401,0.8465481997
train/explained_variance,17039360,1783859566.083375,0.8141396046
train/explained_variance,17072128,1783859570.911756,0.8074979782
train/explained_variance,17104896,1783859575.721326,0.7429552078
train/explained_variance,17137664,1783859580.865003,0.8446843624
train/explained_variance,17170432,1783859586.010947,0.8578919172
train/explained_variance,17203200,1783859590.721325,0.8073188066
train/explained_variance,17235968,1783859595.312900,0.7859430313
train/explained_variance,17268736,1783859599.900552,0.8392986059
train/explained_variance,17301504,1783859604.447211,0.8238034844
train/explained_variance,17334272,1783859609.098102,0.8025686741
train/explained_variance,17367040,1783859613.691081,0.8344090581
train/explained_variance,17399808,1783859618.279094,0.8095504045
train/explained_variance,17432576,1783859622.859076,0.7780396938
train/explained_variance,17465344,1783859627.442869,0.8067967296
train/explained_variance,17498112,1783859631.989972,0.76994735
train/explained_variance,17530880,1783859636.819704,0.7604451776
train/explained_variance,17563648,1783859641.736905,0.7836893797
train/explained_variance,17596416,1783859646.747425,0.8384281993
train/explained_variance,17629184,1783859651.740494,0.8245767951
train/explained_variance,17661952,1783859656.957200,0.8436366916
train/explained_variance,17694720,1783859661.966212,0.7959499359
train/explained_variance,17727488,1783859667.062447,0.8437828422
train/explained_variance,17760256,1783859672.106428,0.7916016579
train/explained_variance,17793024,1783859677.030329,0.7663404942
train/explained_variance,17825792,1783859681.935745,0.8016862869
train/explained_variance,17858560,1783859686.557429,0.8059158325
train/explained_variance,17891328,1783859691.427310,0.8139395714
train/explained_variance,17924096,1783859696.419187,0.8461685181
train/explained_variance,17956864,1783859701.416742,0.8890906572
train/explained_variance,17989632,1783859706.316896,0.7890521884
train/explained_variance,18022400,1783859711.153102,0.7973612547
train/explained_variance,18055168,1783859716.111302,0.8729311824
train/explained_variance,18087936,1783859720.982262,0.8167059422
train/explained_variance,18120704,1783859725.942477,0.7812859416
train/explained_variance,18153472,1783859730.932820,0.8303983212
train/explained_variance,18186240,1783859735.986712,0.8192689419
train/explained_variance,18219008,1783859741.213552,0.8215710521
train/explained_variance,18251776,1783859746.787355,0.8634201884
train/explained_variance,18284544,1783859751.591062,0.7892637253
train/explained_variance,18317312,1783859756.474690,0.820222795
train/explained_variance,18350080,1783859761.156698,0.8233683109
train/explained_variance,18382848,1783859765.867071,0.8216632605
train/explained_variance,18415616,1783859770.544734,0.7939904332
train/explained_variance,18448384,1783859775.396930,0.7743607759
train/explained_variance,18481152,1783859780.146141,0.7341114283
train/explained_variance,18513920,1783859784.861314,0.808252573
train/explained_variance,18546688,1783859789.762512,0.8718245029
train/explained_variance,18579456,1783859794.499516,0.8587559462
train/explained_variance,18612224,1783859799.181936,0.8657670617
train/explained_variance,18644992,1783859804.131426,0.8126035929
train/explained_variance,18677760,1783859808.850571,0.8174919486
train/explained_variance,18710528,1783859813.515938,0.7365489006
train/explained_variance,18743296,1783859818.441264,0.825496316
train/explained_variance,18776064,1783859822.933001,0.8770701289
train/explained_variance,18808832,1783859827.523515,0.8130787611
train/explained_variance,18841600,1783859832.036555,0.7768948078
train/explained_variance,18874368,1783859836.995594,0.8240465522
train/explained_variance,18907136,1783859841.919805,0.7225400209
train/explained_variance,18939904,1783859846.990849,0.8015053272
train/explained_variance,18972672,1783859851.944618,0.8058979511
train/explained_variance,19005440,1783859856.925237,0.7808735371
train/explained_variance,19038208,1783859861.554872,0.8282536268
train/explained_variance,19070976,1783859866.147969,0.7279042006
train/explained_variance,19103744,1783859870.853235,0.8043289185
train/explained_variance,19136512,1783859875.537946,0.8436625004
train/explained_variance,19169280,1783859880.141596,0.7764629126
train/explained_variance,19202048,1783859884.778874,0.8010101318
train/explained_variance,19234816,1783859889.458754,0.8611825109
train/explained_variance,19267584,1783859894.142452,0.8386699557
train/explained_variance,19300352,1783859898.810363,0.8118209243
train/explained_variance,19333120,1783859903.395012,0.7864167094
train/explained_variance,19365888,1783859907.936357,0.8278633952
train/explained_variance,19398656,1783859912.503208,0.8213715553
train/explained_variance,19431424,1783859917.012351,0.8018832803
train/explained_variance,19464192,1783859921.532734,0.7415474653
train/explained_variance,19496960,1783859926.036019,0.7515228987
train/explained_variance,19529728,1783859930.584303,0.8140125275
train/explained_variance,19562496,1783859935.113763,0.8040091991
train/explained_variance,19595264,1783859939.862680,0.8192406893
train/explained_variance,19628032,1783859944.307976,0.8046206832
train/explained_variance,19660800,1783859948.763783,0.8603649139
train/explained_variance,19693568,1783859953.200707,0.7867550254
train/explained_variance,19726336,1783859957.625402,0.7966485023
train/explained_variance,19759104,1783859962.034892,0.8143934011
train/explained_variance,19791872,1783859966.490475,0.7721121311
train/explained_variance,19824640,1783859970.947961,0.79020679
train/explained_variance,19857408,1783859975.474431,0.816372335
train/explained_variance,19890176,1783859979.886305,0.8162415028
train/explained_variance,19922944,1783859984.372129,0.8243812323
train/explained_variance,19955712,1783859988.850403,0.7928215265
train/explained_variance,19988480,1783859993.299684,0.7842859626
train/explained_variance,20021248,1783859997.993874,0.8310770988
train/learning_rate,65536,1783857064.785724,0.0003000000142
train/learning_rate,98304,1783857069.726897,0.0003000000142
train/learning_rate,131072,1783857074.477102,0.0003000000142
train/learning_rate,163840,1783857079.686755,0.0003000000142
train/learning_rate,196608,1783857084.633490,0.0003000000142
train/learning_rate,229376,1783857089.485676,0.0003000000142
train/learning_rate,262144,1783857094.402422,0.0003000000142
train/learning_rate,294912,1783857099.309468,0.0003000000142
train/learning_rate,327680,1783857104.132795,0.0003000000142
train/learning_rate,360448,1783857108.928535,0.0003000000142
train/learning_rate,393216,1783857113.752049,0.0003000000142
train/learning_rate,425984,1783857118.682939,0.0003000000142
train/learning_rate,458752,1783857123.447610,0.0003000000142
train/learning_rate,491520,1783857128.161174,0.0003000000142
train/learning_rate,524288,1783857132.992546,0.0003000000142
train/learning_rate,557056,1783857137.862300,0.0003000000142
train/learning_rate,589824,1783857142.783188,0.0003000000142
train/learning_rate,622592,1783857147.669912,0.0003000000142
train/learning_rate,655360,1783857152.629726,0.0003000000142
train/learning_rate,688128,1783857157.580013,0.0003000000142
train/learning_rate,720896,1783857162.504928,0.0003000000142
train/learning_rate,753664,1783857167.410200,0.0003000000142
train/learning_rate,786432,1783857172.318541,0.0003000000142
