tag,step,wall_time,value
rollout/ep_rew_mean,7110656,1786497030.205432,7.532671928
rollout/ep_rew_mean,7143424,1786497035.153145,7.928192616
rollout/ep_rew_mean,7176192,1786497040.055541,7.333913803
rollout/ep_rew_mean,7208960,1786497045.012938,6.832480431
rollout/ep_rew_mean,7241728,1786497049.928735,7.620586395
rollout/ep_rew_mean,7274496,1786497054.893207,8.344988823
rollout/ep_rew_mean,7307264,1786497059.796325,8.737939835
rollout/ep_rew_mean,7340032,1786497064.755371,8.417135239
rollout/ep_rew_mean,7372800,1786497069.673069,7.093091011
rollout/ep_rew_mean,7405568,1786497074.620805,8.168411255
rollout/ep_rew_mean,7438336,1786497079.529997,7.766394615
rollout/ep_rew_mean,7471104,1786497084.468963,8.702892303
rollout/ep_rew_mean,7503872,1786497089.405971,9.494150162
rollout/ep_rew_mean,7536640,1786497094.370162,10.47289658
rollout/ep_rew_mean,7569408,1786497099.288913,9.753111839
rollout/ep_rew_mean,7602176,1786497104.255075,8.778959274
rollout/ep_rew_mean,7634944,1786497109.168299,9.202823639
rollout/ep_rew_mean,7667712,1786497114.173780,8.58455658
rollout/ep_rew_mean,7700480,1786497119.123995,7.838955402
rollout/ep_rew_mean,7733248,1786497124.074883,8.392562866
rollout/ep_rew_mean,7766016,1786497128.987006,8.638894081
rollout/ep_rew_mean,7798784,1786497133.927166,7.628293514
rollout/ep_rew_mean,7831552,1786497138.861632,8.266957283
rollout/ep_rew_mean,7864320,1786497143.818395,8.933046341
rollout/ep_rew_mean,7897088,1786497148.723584,9.756052017
rollout/ep_rew_mean,7929856,1786497153.713213,10.28327179
rollout/ep_rew_mean,7962624,1786497158.616284,10.0508194
rollout/ep_rew_mean,7995392,1786497163.570989,9.78405571
rollout/ep_rew_mean,8028160,1786497168.479001,10.04171562
time/fps,32768,1786495955.975859,13059
time/fps,65536,1786495961.031284,8663
time/fps,98304,1786495966.048312,7813
time/fps,131072,1786495971.060558,7449
time/fps,163840,1786495976.070082,7248
time/fps,196608,1786495981.052681,7127
time/fps,229376,1786495986.050739,7039
time/fps,262144,1786495991.022774,6980
time/fps,294912,1786495996.011909,6931
time/fps,327680,1786496000.993156,6894
time/fps,360448,1786496006.055778,6854
time/fps,393216,1786496011.057531,6827
time/fps,425984,1786496016.047740,6806
time/fps,458752,1786496021.065145,6786
time/fps,491520,1786496026.104688,6766
time/fps,524288,1786496031.124512,6751
time/fps,557056,1786496036.171697,6735
time/fps,589824,1786496041.178746,6724
time/fps,622592,1786496046.232040,6711
time/fps,655360,1786496051.251465,6702
time/fps,688128,1786496056.326901,6689
time/fps,720896,1786496061.432525,6677
time/fps,753664,1786496066.471015,6669
time/fps,786432,1786496071.547864,6660
time/fps,819200,1786496076.541684,6656
time/fps,851968,1786496081.598597,6649
time/fps,884736,1786496086.635442,6643
time/fps,917504,1786496091.656775,6639
time/fps,950272,1786496096.708392,6634
time/fps,983040,1786496101.726670,6630
time/fps,1015808,1786496106.782263,6625
time/fps,1048576,1786496111.827623,6621
time/fps,1081344,1786496116.872483,6617
time/fps,1114112,1786496121.880748,6615
time/fps,1146880,1786496126.855560,6614
time/fps,1179648,1786496131.858872,6612
time/fps,1212416,1786496136.842105,6611
time/fps,1245184,1786496141.872197,6609
time/fps,1277952,1786496146.868380,6607
time/fps,1310720,1786496151.872231,6606
time/fps,1343488,1786496156.865733,6605
time/fps,1376256,1786496161.900391,6602
time/fps,1409024,1786496166.944987,6600
time/fps,1441792,1786496171.977137,6598
time/fps,1474560,1786496176.935191,6598
time/fps,1507328,1786496181.979641,6596
time/fps,1540096,1786496186.951599,6596
time/fps,1572864,1786496191.954307,6595
time/fps,1605632,1786496196.932876,6594
time/fps,1638400,1786496202.174556,6587
time/fps,1671168,1786496207.301312,6583
time/fps,1703936,1786496212.309994,6582
time/fps,1736704,1786496217.283730,6582
time/fps,1769472,1786496222.338837,6581
time/fps,1802240,1786496227.337630,6580
time/fps,1835008,1786496232.432764,6577
time/fps,1867776,1786496237.409770,6577
time/fps,1900544,1786496242.464037,6576
time/fps,1933312,1786496247.476718,6575
time/fps,1966080,1786496252.485354,6575
time/fps,1998848,1786496257.475333,6574
time/fps,2031616,1786496262.495460,6574
time/fps,2064384,1786496267.471771,6574
time/fps,2097152,1786496272.478597,6573
time/fps,2129920,1786496277.442059,6574
time/fps,2162688,1786496282.450949,6573
time/fps,2195456,1786496287.426147,6574
time/fps,2228224,1786496292.419938,6573
time/fps,2260992,1786496297.367584,6574
time/fps,2293760,1786496302.373613,6574
time/fps,2326528,1786496307.343511,6574
time/fps,2359296,1786496312.381636,6573
time/fps,2392064,1786496317.339045,6573
time/fps,2424832,1786496322.327465,6573
time/fps,2457600,1786496327.267316,6574
time/fps,2490368,1786496332.259531,6574
time/fps,2523136,1786496337.214395,6574
time/fps,2555904,1786496342.208562,6574
time/fps,2588672,1786496347.170202,6575
time/fps,2621440,1786496352.164403,6575
time/fps,2654208,1786496357.111154,6575
time/fps,2686976,1786496362.110744,6575
time/fps,2719744,1786496367.073023,6575
time/fps,2752512,1786496372.068204,6575
time/fps,2785280,1786496377.016982,6576
time/fps,2818048,1786496382.008428,6575
time/fps,2850816,1786496386.968281,6576
time/fps,2883584,1786496391.953556,6576
time/fps,2916352,1786496396.902040,6576
time/fps,2949120,1786496401.912603,6576
time/fps,2981888,1786496406.879450,6576
time/fps,3014656,1786496411.864348,6576
time/fps,3047424,1786496416.818733,6576
time/fps,3080192,1786496421.814146,6576
time/fps,3112960,1786496426.783679,6576
time/fps,3145728,1786496431.806511,6576
time/fps,3178496,1786496436.777743,6576
time/fps,3211264,1786496441.761944,6576
time/fps,3244032,1786496446.799110,6575
time/fps,3276800,1786496451.801845,6575
time/fps,3309568,1786496456.747620,6575
time/fps,3342336,1786496461.701137,6576
time/fps,3375104,1786496466.648193,6576
time/fps,3407872,1786496471.589634,6577
time/fps,3440640,1786496476.544310,6577
time/fps,3473408,1786496481.493037,6578
time/fps,3506176,1786496486.446222,6578
time/fps,3538944,1786496491.399256,6578
time/fps,3571712,1786496496.356249,6579
time/fps,3604480,1786496501.302315,6579
time/fps,3637248,1786496506.252012,6579
time/fps,3670016,1786496511.173671,6580
time/fps,3702784,1786496516.123769,6580
time/fps,3735552,1786496521.051933,6581
time/fps,3768320,1786496526.012007,6581
time/fps,3801088,1786496530.942446,6582
time/fps,3833856,1786496535.902094,6582
time/fps,3866624,1786496540.835267,6582
time/fps,3899392,1786496545.792106,6583
time/fps,3932160,1786496550.725462,6583
time/fps,3964928,1786496555.703967,6583
time/fps,3997696,1786496560.644020,6584
time/fps,4030464,1786496565.657789,6583
time/fps,4063232,1786496570.614335,6583
time/fps,4096000,1786496575.581830,6583
time/fps,4128768,1786496580.504739,6584
time/fps,4161536,1786496585.474110,6584
time/fps,4194304,1786496590.396996,6585
time/fps,4227072,1786496595.353165,6585
time/fps,4259840,1786496600.281009,6585
time/fps,4292608,1786496605.228567,6586
time/fps,4325376,1786496610.150121,6586
time/fps,4358144,1786496615.161644,6586
time/fps,4390912,1786496620.102468,6586
time/fps,4423680,1786496625.056850,6586
time/fps,4456448,1786496629.978931,6587
time/fps,4489216,1786496634.946235,6587
time/fps,4521984,1786496639.873796,6587
time/fps,4554752,1786496644.832112,6588
time/fps,4587520,1786496649.770436,6588
time/fps,4620288,1786496654.716032,6588
time/fps,4653056,1786496659.648199,6589
time/fps,4685824,1786496664.606386,6589
time/fps,4718592,1786496669.533652,6589
time/fps,4751360,1786496674.480190,6589
time/fps,4784128,1786496679.399845,6590
time/fps,4816896,1786496684.347113,6590
time/fps,4849664,1786496689.271754,6590
time/fps,4882432,1786496694.233737,6591
time/fps,4915200,1786496699.144953,6591
time/fps,4947968,1786496704.087323,6591
time/fps,4980736,1786496709.013397,6592
time/fps,5013504,1786496713.976666,6592
time/fps,5046272,1786496718.901144,6592
time/fps,5079040,1786496723.840023,6592
time/fps,5111808,1786496728.774777,6593
time/fps,5144576,1786496733.781775,6592
time/fps,5177344,1786496738.709627,6593
time/fps,5210112,1786496743.672202,6593
time/fps,5242880,1786496748.586600,6593
time/fps,5275648,1786496753.533146,6594
time/fps,5308416,1786496758.458859,6594
time/fps,5341184,1786496763.433946,6594
time/fps,5373952,1786496768.354154,6594
time/fps,5406720,1786496773.300941,6594
time/fps,5439488,1786496778.212683,6595
time/fps,5472256,1786496783.174357,6595
time/fps,5505024,1786496788.106640,6595
time/fps,5537792,1786496793.077101,6595
time/fps,5570560,1786496798.005206,6595
time/fps,5603328,1786496802.954701,6596
time/fps,5636096,1786496807.894065,6596
time/fps,5668864,1786496812.838158,6596
time/fps,5701632,1786496817.749262,6596
time/fps,5734400,1786496822.697183,6597
time/fps,5767168,1786496827.645796,6597
time/fps,5799936,1786496832.610116,6597
time/fps,5832704,1786496837.534051,6597
time/fps,5865472,1786496842.466265,6597
time/fps,5898240,1786496847.381491,6598
time/fps,5931008,1786496852.340902,6598
time/fps,5963776,1786496857.281655,6598
time/fps,5996544,1786496862.243152,6598
time/fps,6029312,1786496867.165026,6598
time/fps,6062080,1786496872.125123,6598
time/fps,6094848,1786496877.045433,6599
time/fps,6127616,1786496882.014237,6599
time/fps,6160384,1786496886.941598,6599
time/fps,6193152,1786496891.887349,6599
time/fps,6225920,1786496896.812170,6599
time/fps,6258688,1786496901.760287,6599
time/fps,6291456,1786496906.693292,6600
time/fps,6324224,1786496911.664999,6600
time/fps,6356992,1786496916.629923,6600
time/fps,6389760,1786496921.578738,6600
time/fps,6422528,1786496926.528304,6600
time/fps,6455296,1786496931.480106,6600
time/fps,6488064,1786496936.431826,6600
time/fps,6520832,1786496941.365172,6600
time/fps,6553600,1786496946.311153,6600
time/fps,6586368,1786496951.253853,6600
time/fps,6619136,1786496956.195138,6601
time/fps,6651904,1786496961.114339,6601
time/fps,6684672,1786496966.053592,6601
time/fps,6717440,1786496970.976030,6601
time/fps,6750208,1786496975.939398,6601
time/fps,6782976,1786496980.858100,6602
time/fps,6815744,1786496985.804334,6602
time/fps,6848512,1786496990.719813,6602
time/fps,6881280,1786496995.657735,6602
time/fps,6914048,1786497000.583636,6602
time/fps,6946816,1786497005.534639,6603
time/fps,6979584,1786497010.466391,6603
time/fps,7012352,1786497015.413465,6603
time/fps,7045120,1786497020.342418,6603
time/fps,7077888,1786497025.298292,6603
time/fps,7110656,1786497030.205437,6603
time/fps,7143424,1786497035.153150,6603
time/fps,7176192,1786497040.055546,6604
time/fps,7208960,1786497045.012944,6604
time/fps,7241728,1786497049.928741,6604
time/fps,7274496,1786497054.893212,6604
time/fps,7307264,1786497059.796330,6604
time/fps,7340032,1786497064.755376,6604
time/fps,7372800,1786497069.673074,6605
time/fps,7405568,1786497074.620810,6605
time/fps,7438336,1786497079.530003,6605
time/fps,7471104,1786497084.468968,6605
time/fps,7503872,1786497089.405977,6605
time/fps,7536640,1786497094.370167,6605
time/fps,7569408,1786497099.288919,6606
time/fps,7602176,1786497104.255081,6606
time/fps,7634944,1786497109.168310,6606
time/fps,7667712,1786497114.173785,6606
time/fps,7700480,1786497119.124000,6606
time/fps,7733248,1786497124.074888,6606
time/fps,7766016,1786497128.987011,6606
time/fps,7798784,1786497133.927170,6606
time/fps,7831552,1786497138.861637,6606
time/fps,7864320,1786497143.818400,6606
time/fps,7897088,1786497148.723589,6607
time/fps,7929856,1786497153.713219,6606
time/fps,7962624,1786497158.616289,6607
time/fps,7995392,1786497163.570994,6607
time/fps,8028160,1786497168.479007,6607
train/approx_kl,65536,1786495961.031288,0.04906381667
train/approx_kl,98304,1786495966.048316,0.05015920475
train/approx_kl,131072,1786495971.060563,0.04907900095
train/approx_kl,163840,1786495976.070087,0.05062686652
train/approx_kl,196608,1786495981.052686,0.05204799026
train/approx_kl,229376,1786495986.050744,0.0520446375
train/approx_kl,262144,1786495991.022779,0.05131818354
train/approx_kl,294912,1786495996.011913,0.05088572204
train/approx_kl,327680,1786496000.993160,0.05135296285
train/approx_kl,360448,1786496006.055783,0.05334613472
train/approx_kl,393216,1786496011.057536,0.05199722573
train/approx_kl,425984,1786496016.047745,0.05051458254
train/approx_kl,458752,1786496021.065150,0.0508701466
train/approx_kl,491520,1786496026.104693,0.04982558265
train/approx_kl,524288,1786496031.124517,0.053541895
train/approx_kl,557056,1786496036.171701,0.05134121329
train/approx_kl,589824,1786496041.178751,0.05238323659
train/approx_kl,622592,1786496046.232045,0.0515233539
train/approx_kl,655360,1786496051.251470,0.05264999717
train/approx_kl,688128,1786496056.326908,0.05188905448
train/approx_kl,720896,1786496061.432530,0.0537000075
train/approx_kl,753664,1786496066.471020,0.05522160977
train/approx_kl,786432,1786496071.547869,0.05381984264
train/approx_kl,819200,1786496076.541688,0.05353246257
train/approx_kl,851968,1786496081.598604,0.05491364747
train/approx_kl,884736,1786496086.635447,0.05522651598
train/approx_kl,917504,1786496091.656780,0.05645094067
train/approx_kl,950272,1786496096.708397,0.05455444753
train/approx_kl,983040,1786496101.726675,0.05636650324
train/approx_kl,1015808,1786496106.782268,0.05316865444
train/approx_kl,1048576,1786496111.827628,0.05594328046
train/approx_kl,1081344,1786496116.872487,0.05705868453
train/approx_kl,1114112,1786496121.880752,0.05627289787
train/approx_kl,1146880,1786496126.855565,0.05685435236
train/approx_kl,1179648,1786496131.858876,0.05810214579
train/approx_kl,1212416,1786496136.842110,0.05625868589
train/approx_kl,1245184,1786496141.872202,0.05733013153
train/approx_kl,1277952,1786496146.868384,0.05819700658
train/approx_kl,1310720,1786496151.872236,0.05793906003
train/approx_kl,1343488,1786496156.865738,0.05916625261
train/approx_kl,1376256,1786496161.900396,0.05887647718
train/approx_kl,1409024,1786496166.944992,0.05978969485
train/approx_kl,1441792,1786496171.977142,0.0599661544
train/approx_kl,1474560,1786496176.935195,0.05770624429
train/approx_kl,1507328,1786496181.979645,0.05903744325
train/approx_kl,1540096,1786496186.951604,0.06077341735
train/approx_kl,1572864,1786496191.954312,0.06082624197
train/approx_kl,1605632,1786496196.932880,0.05902121961
train/approx_kl,1638400,1786496202.174561,0.0592706725
train/approx_kl,1671168,1786496207.301317,0.05956375226
train/approx_kl,1703936,1786496212.309999,0.06030707806
train/approx_kl,1736704,1786496217.283735,0.06159688905
train/approx_kl,1769472,1786496222.338841,0.06079992652
train/approx_kl,1802240,1786496227.337634,0.0595266223
train/approx_kl,1835008,1786496232.432769,0.06056317687
train/approx_kl,1867776,1786496237.409774,0.06017044187
train/approx_kl,1900544,1786496242.464043,0.06100684032
train/approx_kl,1933312,1786496247.476723,0.06023792922
train/approx_kl,1966080,1786496252.485361,0.0629023388
train/approx_kl,1998848,1786496257.475338,0.06134813279
train/approx_kl,2031616,1786496262.495464,0.0623806566
train/approx_kl,2064384,1786496267.471775,0.061341919
train/approx_kl,2097152,1786496272.478601,0.06032581255
train/approx_kl,2129920,1786496277.442064,0.06112243608
train/approx_kl,2162688,1786496282.450955,0.06421007216
train/approx_kl,2195456,1786496287.426153,0.06301833689
train/approx_kl,2228224,1786496292.419943,0.06134109199
train/approx_kl,2260992,1786496297.367588,0.06603612751
train/approx_kl,2293760,1786496302.373618,0.06341422349
train/approx_kl,2326528,1786496307.343516,0.06443790346
train/approx_kl,2359296,1786496312.381640,0.0643035695
train/approx_kl,2392064,1786496317.339049,0.06353659928
train/approx_kl,2424832,1786496322.327470,0.06266119331
train/approx_kl,2457600,1786496327.267321,0.06189386919
train/approx_kl,2490368,1786496332.259541,0.06208804995
train/approx_kl,2523136,1786496337.214400,0.06306681037
train/approx_kl,2555904,1786496342.208567,0.06481605768
train/approx_kl,2588672,1786496347.170206,0.0655914098
train/approx_kl,2621440,1786496352.164408,0.06225645542
train/approx_kl,2654208,1786496357.111159,0.06619894505
train/approx_kl,2686976,1786496362.110748,0.06551858038
train/approx_kl,2719744,1786496367.073027,0.06489500403
train/approx_kl,2752512,1786496372.068209,0.06649280339
train/approx_kl,2785280,1786496377.016987,0.06470823288
train/approx_kl,2818048,1786496382.008433,0.06469938159
train/approx_kl,2850816,1786496386.968286,0.07025613636
train/approx_kl,2883584,1786496391.953562,0.06845603883
train/approx_kl,2916352,1786496396.902044,0.06766493618
train/approx_kl,2949120,1786496401.912609,0.0674841553
train/approx_kl,2981888,1786496406.879455,0.06820409
train/approx_kl,3014656,1786496411.864352,0.06877977401
train/approx_kl,3047424,1786496416.818738,0.0695848316
train/approx_kl,3080192,1786496421.814151,0.06996773183
train/approx_kl,3112960,1786496426.783684,0.06889790297
train/approx_kl,3145728,1786496431.806515,0.06729151309
train/approx_kl,3178496,1786496436.777748,0.06941120327
train/approx_kl,3211264,1786496441.761949,0.07276937366
train/approx_kl,3244032,1786496446.799115,0.07039520144
train/approx_kl,3276800,1786496451.801850,0.07141976058
train/approx_kl,3309568,1786496456.747627,0.06882369518
train/approx_kl,3342336,1786496461.701142,0.07032130659
train/approx_kl,3375104,1786496466.648198,0.07075750828
train/approx_kl,3407872,1786496471.589639,0.06859728694
train/approx_kl,3440640,1786496476.544315,0.07056155056
train/approx_kl,3473408,1786496481.493041,0.07065948844
train/approx_kl,3506176,1786496486.446226,0.07164756209
train/approx_kl,3538944,1786496491.399261,0.07004345953
train/approx_kl,3571712,1786496496.356254,0.07219032198
train/approx_kl,3604480,1786496501.302320,0.07106406987
train/approx_kl,3637248,1786496506.252017,0.07083489746
train/approx_kl,3670016,1786496511.173676,0.06867142022
train/approx_kl,3702784,1786496516.123774,0.07136009634
train/approx_kl,3735552,1786496521.051939,0.07461192459
train/approx_kl,3768320,1786496526.012012,0.07428340614
train/approx_kl,3801088,1786496530.942451,0.07266198099
train/approx_kl,3833856,1786496535.902099,0.07372220606
train/approx_kl,3866624,1786496540.835271,0.07237325609
train/approx_kl,3899392,1786496545.792111,0.07121300697
train/approx_kl,3932160,1786496550.725466,0.07405139506
train/approx_kl,3964928,1786496555.703971,0.07235004753
train/approx_kl,3997696,1786496560.644025,0.07315407693
train/approx_kl,4030464,1786496565.657794,0.07302477211
train/approx_kl,4063232,1786496570.614340,0.07173156738
train/approx_kl,4096000,1786496575.581834,0.07497956604
train/approx_kl,4128768,1786496580.504744,0.07364696264
