tag,step,wall_time,value
rollout/ep_rew_mean,7143424,1786511991.429273,64.71147156
rollout/ep_rew_mean,7176192,1786511996.556328,63.84498215
rollout/ep_rew_mean,7208960,1786512001.692121,64.66670227
rollout/ep_rew_mean,7241728,1786512006.804208,65.72057343
rollout/ep_rew_mean,7274496,1786512011.929202,68.95259857
rollout/ep_rew_mean,7307264,1786512017.034635,68.94498444
rollout/ep_rew_mean,7340032,1786512022.170972,66.12033844
rollout/ep_rew_mean,7372800,1786512027.266076,67.93091583
rollout/ep_rew_mean,7405568,1786512032.396330,66.27542877
rollout/ep_rew_mean,7438336,1786512037.497831,67.13964844
rollout/ep_rew_mean,7471104,1786512042.644037,65.04486084
rollout/ep_rew_mean,7503872,1786512047.750634,64.70352936
rollout/ep_rew_mean,7536640,1786512052.881439,64.96900177
rollout/ep_rew_mean,7569408,1786512057.998456,67.78127289
rollout/ep_rew_mean,7602176,1786512063.171596,68.52513885
rollout/ep_rew_mean,7634944,1786512068.295738,69.00029755
rollout/ep_rew_mean,7667712,1786512073.430075,66.03079224
rollout/ep_rew_mean,7700480,1786512078.523263,66.19153595
rollout/ep_rew_mean,7733248,1786512083.649938,65.43754578
rollout/ep_rew_mean,7766016,1786512088.758447,68.14537811
rollout/ep_rew_mean,7798784,1786512093.909723,66.23919678
rollout/ep_rew_mean,7831552,1786512099.006215,68.45477295
rollout/ep_rew_mean,7864320,1786512104.137968,67.65339661
rollout/ep_rew_mean,7897088,1786512109.229385,68.55636597
rollout/ep_rew_mean,7929856,1786512114.369149,69.94629669
rollout/ep_rew_mean,7962624,1786512119.480938,71.09955597
rollout/ep_rew_mean,7995392,1786512124.604904,72.11788177
rollout/ep_rew_mean,8028160,1786512129.689939,69.31191254
time/fps,32768,1786510834.059391,12231
time/fps,65536,1786510839.229499,8349
time/fps,98304,1786510844.547781,7465
time/fps,131072,1786510849.913156,7072
time/fps,163840,1786510855.335617,6839
time/fps,196608,1786510860.605477,6727
time/fps,229376,1786510865.941859,6636
time/fps,262144,1786510871.198148,6583
time/fps,294912,1786510876.399155,6550
time/fps,327680,1786510881.626577,6521
time/fps,360448,1786510886.893284,6493
time/fps,393216,1786510892.131459,6472
time/fps,425984,1786510897.398356,6452
time/fps,458752,1786510902.696512,6432
time/fps,491520,1786510908.024171,6413
time/fps,524288,1786510913.321444,6398
time/fps,557056,1786510918.655866,6382
time/fps,589824,1786510923.936825,6372
time/fps,622592,1786510929.278272,6359
time/fps,655360,1786510934.700560,6342
time/fps,688128,1786510940.019068,6334
time/fps,720896,1786510945.439199,6320
time/fps,753664,1786510950.948070,6303
time/fps,786432,1786510956.339937,6293
time/fps,819200,1786510961.772087,6282
time/fps,851968,1786510967.042836,6280
time/fps,884736,1786510972.282136,6279
time/fps,917504,1786510977.605547,6274
time/fps,950272,1786510982.911715,6271
time/fps,983040,1786510988.236504,6267
time/fps,1015808,1786510993.532069,6264
time/fps,1048576,1786510998.774123,6264
time/fps,1081344,1786511004.084556,6261
time/fps,1114112,1786511009.267303,6263
time/fps,1146880,1786511014.492229,6263
time/fps,1179648,1786511019.721020,6263
time/fps,1212416,1786511025.405666,6248
time/fps,1245184,1786511031.217430,6230
time/fps,1277952,1786511037.450980,6201
time/fps,1310720,1786511043.257672,6186
time/fps,1343488,1786511049.059820,6171
time/fps,1376256,1786511055.117888,6151
time/fps,1409024,1786511060.892252,6139
time/fps,1441792,1786511066.780347,6124
time/fps,1474560,1786511072.708252,6110
time/fps,1507328,1786511078.464589,6100
time/fps,1540096,1786511084.764488,6078
time/fps,1572864,1786511090.625967,6067
time/fps,1605632,1786511096.245007,6062
time/fps,1638400,1786511101.748756,6059
time/fps,1671168,1786511107.081915,6061
time/fps,1703936,1786511113.774149,6033
time/fps,1736704,1786511119.186292,6034
time/fps,1769472,1786511124.530958,6036
time/fps,1802240,1786511129.894772,6037
time/fps,1835008,1786511135.671296,6030
time/fps,1867776,1786511141.417461,6024
time/fps,1900544,1786511146.945031,6022
time/fps,1933312,1786511152.460458,6021
time/fps,1966080,1786511157.906928,6021
time/fps,1998848,1786511163.317150,6021
time/fps,2031616,1786511170.661002,5988
time/fps,2064384,1786511176.266311,5985
time/fps,2097152,1786511181.579423,5988
time/fps,2129920,1786511186.842602,5991
time/fps,2162688,1786511192.254232,5992
time/fps,2195456,1786511197.702403,5993
time/fps,2228224,1786511203.172338,5993
time/fps,2260992,1786511208.527941,5994
time/fps,2293760,1786511213.919062,5996
time/fps,2326528,1786511219.341183,5996
time/fps,2359296,1786511224.878542,5995
time/fps,2392064,1786511230.352163,5995
time/fps,2424832,1786511235.762659,5996
time/fps,2457600,1786511241.174243,5997
time/fps,2490368,1786511246.561630,5998
time/fps,2523136,1786511252.529426,5991
time/fps,2555904,1786511259.756897,5966
time/fps,2588672,1786511265.270775,5966
time/fps,2621440,1786511270.570824,5968
time/fps,2654208,1786511275.922105,5970
time/fps,2686976,1786511281.351671,5971
time/fps,2719744,1786511286.793052,5972
time/fps,2752512,1786511292.268007,5972
time/fps,2785280,1786511297.628375,5973
time/fps,2818048,1786511303.157480,5973
time/fps,2850816,1786511308.580121,5974
time/fps,2883584,1786511314.158290,5972
time/fps,2916352,1786511319.943510,5969
time/fps,2949120,1786511327.193332,5948
time/fps,2981888,1786511334.780871,5923
time/fps,3014656,1786511340.354962,5922
time/fps,3047424,1786511345.492099,5927
time/fps,3080192,1786511350.663778,5931
time/fps,3112960,1786511355.837826,5935
time/fps,3145728,1786511360.976309,5939
time/fps,3178496,1786511366.234321,5942
time/fps,3211264,1786511371.514761,5945
time/fps,3244032,1786511376.685469,5949
time/fps,3276800,1786511381.892354,5952
time/fps,3309568,1786511387.052483,5955
time/fps,3342336,1786511392.271304,5958
time/fps,3375104,1786511397.562502,5961
time/fps,3407872,1786511403.828855,5953
time/fps,3440640,1786511411.727176,5928
time/fps,3473408,1786511417.005756,5931
time/fps,3506176,1786511422.274407,5933
time/fps,3538944,1786511427.352971,5938
time/fps,3571712,1786511432.372176,5943
time/fps,3604480,1786511437.415044,5947
time/fps,3637248,1786511442.507772,5951
time/fps,3670016,1786511447.625849,5955
time/fps,3702784,1786511452.735749,5959
time/fps,3735552,1786511457.873632,5962
time/fps,3768320,1786511463.102858,5965
time/fps,3801088,1786511468.236561,5968
time/fps,3833856,1786511473.380101,5971
time/fps,3866624,1786511478.474711,5975
time/fps,3899392,1786511483.596571,5978
time/fps,3932160,1786511488.693668,5982
time/fps,3964928,1786511493.837816,5985
time/fps,3997696,1786511498.945072,5988
time/fps,4030464,1786511504.087940,5991
time/fps,4063232,1786511509.193936,5994
time/fps,4096000,1786511514.356388,5997
time/fps,4128768,1786511519.473878,6000
time/fps,4161536,1786511524.623680,6002
time/fps,4194304,1786511529.732240,6006
time/fps,4227072,1786511534.876036,6008
time/fps,4259840,1786511539.981225,6011
time/fps,4292608,1786511545.122179,6014
time/fps,4325376,1786511550.385140,6015
time/fps,4358144,1786511555.752392,6016
time/fps,4390912,1786511560.884239,6019
time/fps,4423680,1786511566.183062,6020
time/fps,4456448,1786511571.459698,6021
time/fps,4489216,1786511576.700167,6023
time/fps,4521984,1786511581.943198,6024
time/fps,4554752,1786511587.144700,6026
time/fps,4587520,1786511592.416196,6027
time/fps,4620288,1786511597.577210,6030
time/fps,4653056,1786511602.669596,6032
time/fps,4685824,1786511607.668282,6036
time/fps,4718592,1786511612.698358,6039
time/fps,4751360,1786511617.706194,6042
time/fps,4784128,1786511622.750376,6045
time/fps,4816896,1786511627.755261,6048
time/fps,4849664,1786511632.795250,6051
time/fps,4882432,1786511637.808713,6054
time/fps,4915200,1786511642.842336,6057
time/fps,4947968,1786511647.836907,6060
time/fps,4980736,1786511652.861692,6063
time/fps,5013504,1786511657.865556,6066
time/fps,5046272,1786511663.013486,6067
time/fps,5079040,1786511668.221177,6069
time/fps,5111808,1786511673.357889,6071
time/fps,5144576,1786511678.456553,6073
time/fps,5177344,1786511683.593202,6075
time/fps,5210112,1786511688.691007,6077
time/fps,5242880,1786511693.815227,6079
time/fps,5275648,1786511698.918788,6081
time/fps,5308416,1786511704.081129,6082
time/fps,5341184,1786511709.182206,6084
time/fps,5373952,1786511714.331035,6086
time/fps,5406720,1786511719.432685,6088
time/fps,5439488,1786511724.615839,6089
time/fps,5472256,1786511729.735192,6091
time/fps,5505024,1786511735.002404,6092
time/fps,5537792,1786511740.246153,6093
time/fps,5570560,1786511745.440211,6094
time/fps,5603328,1786511750.539137,6096
time/fps,5636096,1786511755.803419,6096
time/fps,5668864,1786511760.935054,6098
time/fps,5701632,1786511766.087417,6099
time/fps,5734400,1786511771.195198,6101
time/fps,5767168,1786511776.315254,6103
time/fps,5799936,1786511781.431332,6104
time/fps,5832704,1786511786.546119,6106
time/fps,5865472,1786511791.671253,6108
time/fps,5898240,1786511796.848113,6109
time/fps,5931008,1786511801.994056,6110
time/fps,5963776,1786511807.103587,6112
time/fps,5996544,1786511812.259941,6113
time/fps,6029312,1786511817.363520,6115
time/fps,6062080,1786511822.508073,6116
time/fps,6094848,1786511827.614399,6117
time/fps,6127616,1786511832.767245,6119
time/fps,6160384,1786511837.860549,6120
time/fps,6193152,1786511842.989731,6122
time/fps,6225920,1786511848.089888,6123
time/fps,6258688,1786511853.229990,6124
time/fps,6291456,1786511858.343166,6126
time/fps,6324224,1786511863.474592,6127
time/fps,6356992,1786511868.577818,6129
time/fps,6389760,1786511873.711094,6130
time/fps,6422528,1786511878.824700,6131
time/fps,6455296,1786511883.944618,6132
time/fps,6488064,1786511889.034099,6134
time/fps,6520832,1786511894.183382,6135
time/fps,6553600,1786511899.295547,6136
time/fps,6586368,1786511904.443440,6137
time/fps,6619136,1786511909.538177,6139
time/fps,6651904,1786511914.690127,6140
time/fps,6684672,1786511919.802918,6141
time/fps,6717440,1786511924.943635,6142
time/fps,6750208,1786511930.051403,6143
time/fps,6782976,1786511935.181129,6145
time/fps,6815744,1786511940.268379,6146
time/fps,6848512,1786511945.415080,6147
time/fps,6881280,1786511950.510516,6148
time/fps,6914048,1786511955.643802,6149
time/fps,6946816,1786511960.730603,6151
time/fps,6979584,1786511965.862764,6152
time/fps,7012352,1786511970.966439,6153
time/fps,7045120,1786511976.091703,6154
time/fps,7077888,1786511981.186509,6155
time/fps,7110656,1786511986.306126,6156
time/fps,7143424,1786511991.429277,6157
time/fps,7176192,1786511996.556333,6158
time/fps,7208960,1786512001.692126,6159
time/fps,7241728,1786512006.804213,6160
time/fps,7274496,1786512011.929232,6161
time/fps,7307264,1786512017.034641,6163
time/fps,7340032,1786512022.170977,6163
time/fps,7372800,1786512027.266081,6165
time/fps,7405568,1786512032.396336,6166
time/fps,7438336,1786512037.497837,6167
time/fps,7471104,1786512042.644043,6168
time/fps,7503872,1786512047.750641,6169
time/fps,7536640,1786512052.881445,6169
time/fps,7569408,1786512057.998460,6170
time/fps,7602176,1786512063.171601,6171
time/fps,7634944,1786512068.295743,6172
time/fps,7667712,1786512073.430081,6173
time/fps,7700480,1786512078.523269,6174
time/fps,7733248,1786512083.649944,6175
time/fps,7766016,1786512088.758454,6176
time/fps,7798784,1786512093.909728,6177
time/fps,7831552,1786512099.006220,6178
time/fps,7864320,1786512104.137974,6178
time/fps,7897088,1786512109.229392,6179
time/fps,7929856,1786512114.369160,6180
time/fps,7962624,1786512119.480945,6181
time/fps,7995392,1786512124.604911,6182
time/fps,8028160,1786512129.689944,6183
train/approx_kl,65536,1786510839.229504,0.0201126989
train/approx_kl,98304,1786510844.547785,0.01971050911
train/approx_kl,131072,1786510849.913160,0.02001471445
train/approx_kl,163840,1786510855.335622,0.01982403919
train/approx_kl,196608,1786510860.605481,0.01949753612
train/approx_kl,229376,1786510865.941864,0.02013054304
train/approx_kl,262144,1786510871.198153,0.02014727518
train/approx_kl,294912,1786510876.399160,0.02003063075
train/approx_kl,327680,1786510881.626582,0.02051904052
train/approx_kl,360448,1786510886.893289,0.02060825378
train/approx_kl,393216,1786510892.131464,0.01983145252
train/approx_kl,425984,1786510897.398362,0.01933836751
train/approx_kl,458752,1786510902.696517,0.01946720108
train/approx_kl,491520,1786510908.024176,0.01957352273
train/approx_kl,524288,1786510913.321448,0.02043098211
train/approx_kl,557056,1786510918.655871,0.01948614791
train/approx_kl,589824,1786510923.936829,0.01993777975
train/approx_kl,622592,1786510929.278277,0.01976375654
train/approx_kl,655360,1786510934.700566,0.02024498396
train/approx_kl,688128,1786510940.019072,0.02017873153
train/approx_kl,720896,1786510945.439204,0.02015969157
train/approx_kl,753664,1786510950.948075,0.01970533654
train/approx_kl,786432,1786510956.339941,0.02047544718
train/approx_kl,819200,1786510961.772091,0.0207442902
train/approx_kl,851968,1786510967.042840,0.01951815747
train/approx_kl,884736,1786510972.282142,0.02160235681
train/approx_kl,917504,1786510977.605553,0.02037544921
train/approx_kl,950272,1786510982.911721,0.01968034916
train/approx_kl,983040,1786510988.236509,0.02031402662
train/approx_kl,1015808,1786510993.532073,0.02029600553
train/approx_kl,1048576,1786510998.774127,0.02042056434
train/approx_kl,1081344,1786511004.084561,0.01999034174
train/approx_kl,1114112,1786511009.267308,0.02082176693
train/approx_kl,1146880,1786511014.492235,0.02047323436
train/approx_kl,1179648,1786511019.721025,0.02046419308
train/approx_kl,1212416,1786511025.405670,0.02046854421
train/approx_kl,1245184,1786511031.217435,0.02058198676
train/approx_kl,1277952,1786511037.450987,0.02009709179
train/approx_kl,1310720,1786511043.257677,0.02110184543
train/approx_kl,1343488,1786511049.059825,0.0201701764
train/approx_kl,1376256,1786511055.117893,0.02060627379
train/approx_kl,1409024,1786511060.892260,0.02005860396
train/approx_kl,1441792,1786511066.780352,0.02103317343
train/approx_kl,1474560,1786511072.708258,0.02088016272
train/approx_kl,1507328,1786511078.464594,0.02141175047
train/approx_kl,1540096,1786511084.764494,0.01954796724
train/approx_kl,1572864,1786511090.625972,0.02080551162
train/approx_kl,1605632,1786511096.245012,0.02117065713
train/approx_kl,1638400,1786511101.748762,0.0201966539
train/approx_kl,1671168,1786511107.081919,0.02087597363
train/approx_kl,1703936,1786511113.774155,0.01938592084
train/approx_kl,1736704,1786511119.186297,0.02107616886
train/approx_kl,1769472,1786511124.530963,0.02075957321
train/approx_kl,1802240,1786511129.894778,0.02040239237
train/approx_kl,1835008,1786511135.671300,0.02126244456
train/approx_kl,1867776,1786511141.417466,0.02031989209
train/approx_kl,1900544,1786511146.945036,0.02043259889
train/approx_kl,1933312,1786511152.460463,0.02133728191
train/approx_kl,1966080,1786511157.906933,0.02028460242
train/approx_kl,1998848,1786511163.317155,0.02089270204
train/approx_kl,2031616,1786511170.661006,0.01967300847
train/approx_kl,2064384,1786511176.266316,0.02110033482
train/approx_kl,2097152,1786511181.579429,0.0207268931
train/approx_kl,2129920,1786511186.842607,0.02129997313
train/approx_kl,2162688,1786511192.254236,0.02027762681
train/approx_kl,2195456,1786511197.702409,0.020672746
train/approx_kl,2228224,1786511203.172343,0.02036308311
train/approx_kl,2260992,1786511208.527946,0.02078634873
train/approx_kl,2293760,1786511213.919067,0.02131998166
train/approx_kl,2326528,1786511219.341188,0.02100853622
train/approx_kl,2359296,1786511224.878547,0.02087014541
train/approx_kl,2392064,1786511230.352168,0.0214041248
train/approx_kl,2424832,1786511235.762664,0.02110854909
train/approx_kl,2457600,1786511241.174248,0.02070511132
train/approx_kl,2490368,1786511246.561635,0.02182404697
train/approx_kl,2523136,1786511252.529432,0.0215510875
train/approx_kl,2555904,1786511259.756901,0.02126201056
train/approx_kl,2588672,1786511265.270780,0.02131126076
train/approx_kl,2621440,1786511270.570828,0.02167147957
train/approx_kl,2654208,1786511275.922116,0.02144266851
train/approx_kl,2686976,1786511281.351675,0.02137545682
train/approx_kl,2719744,1786511286.793057,0.02095780522
train/approx_kl,2752512,1786511292.268012,0.02120122313
train/approx_kl,2785280,1786511297.628380,0.02135558426
train/approx_kl,2818048,1786511303.157484,0.02074845508
train/approx_kl,2850816,1786511308.580126,0.02165237628
train/approx_kl,2883584,1786511314.158295,0.02103179693
train/approx_kl,2916352,1786511319.943516,0.02172367647
train/approx_kl,2949120,1786511327.193337,0.0212319009
train/approx_kl,2981888,1786511334.780876,0.02171768434
train/approx_kl,3014656,1786511340.354967,0.02143067494
train/approx_kl,3047424,1786511345.492103,0.02127311938
train/approx_kl,3080192,1786511350.663784,0.02096248977
train/approx_kl,3112960,1786511355.837831,0.02194432914
train/approx_kl,3145728,1786511360.976315,0.02150883712
train/approx_kl,3178496,1786511366.234326,0.02071749605
train/approx_kl,3211264,1786511371.514767,0.02231412195
train/approx_kl,3244032,1786511376.685474,0.02201171592
train/approx_kl,3276800,1786511381.892360,0.02217692696
train/approx_kl,3309568,1786511387.052487,0.02176782489
train/approx_kl,3342336,1786511392.271310,0.02092727087
train/approx_kl,3375104,1786511397.562506,0.02154099196
train/approx_kl,3407872,1786511403.828861,0.02102385834
train/approx_kl,3440640,1786511411.727182,0.0209786389
train/approx_kl,3473408,1786511417.005761,0.02122910321
train/approx_kl,3506176,1786511422.274412,0.02058291063
train/approx_kl,3538944,1786511427.352976,0.02179122902
train/approx_kl,3571712,1786511432.372181,0.02141780034
train/approx_kl,3604480,1786511437.415050,0.02109888196
train/approx_kl,3637248,1786511442.507777,0.02177696303
train/approx_kl,3670016,1786511447.625854,0.02202478424
train/approx_kl,3702784,1786511452.735756,0.02233175561
train/approx_kl,3735552,1786511457.873637,0.02280478179
train/approx_kl,3768320,1786511463.102864,0.02155747265
train/approx_kl,3801088,1786511468.236566,0.02110925131
train/approx_kl,3833856,1786511473.380106,0.02205431089
train/approx_kl,3866624,1786511478.474716,0.02223864943
train/approx_kl,3899392,1786511483.596575,0.02301868796
train/approx_kl,3932160,1786511488.693672,0.02114065923
train/approx_kl,3964928,1786511493.837821,0.022117313
train/approx_kl,3997696,1786511498.945095,0.02178096399
train/approx_kl,4030464,1786511504.087944,0.02120532468
train/approx_kl,4063232,1786511509.193940,0.02112673596
train/approx_kl,4096000,1786511514.356393,0.02239818498
train/approx_kl,4128768,1786511519.473883,0.02191950567
